SubmitTime,StartTime,EndTime,QueuedTime,RunTime,NodesRequested,walltime,bslowdown
1425,1431,1433,6,2,1,1800,1.0
2288,25235,66873,22947,41638,1,86400,1.55110716173
2350,25259,48032,22909,22773,1,86400,2.00597198437
2472,25827,53409,23355,27582,1,86400,1.84674787905
2550,28381,56672,25831,28291,1,86400,1.91304655191
2604,28386,42390,25782,14004,1,86400,2.8410454156
5110,5116,5119,6,3,8,7200,1.0
5243,5249,5519,6,270,8,7200,1.02222222222
5348,28370,57112,23022,28742,8,72000,1.80098810104
6063,6069,7679,6,1610,2,7200,1.00372670807
6089,6096,6378,7,282,8,7200,1.02482269504
6169,6175,6868,6,693,2,7200,1.00865800866
6296,6301,6787,5,486,2,7200,1.01028806584
6433,6439,6946,6,507,2,7200,1.01183431953
6548,6554,6909,6,355,16,3600,1.01690140845
7278,7284,7392,6,108,1,3600,1.05555555556
7798,7804,17453,6,9649,2,10800,1.0006218261
7907,7913,9870,6,1957,2,7200,1.00306591722
8497,8503,8504,6,1,2,3540,1.0
8928,8934,9103,6,169,1,3600,1.03550295858
9198,28375,28377,19177,2,2,21600,1917.9
9279,9285,9632,6,347,1,3600,1.01729106628
9993,9999,10862,6,863,1,3600,1.00695249131
11714,11720,11830,6,110,1,3600,1.05454545455
12001,12007,12326,6,319,1,3600,1.01880877743
12812,12818,13420,6,602,1,3600,1.00996677741
12879,12885,13053,6,168,1,3600,1.03571428571
13224,13230,13584,6,354,1,3600,1.01694915254
13937,13943,14798,6,855,1,3600,1.00701754386
15929,15935,16047,6,112,1,3600,1.05357142857
16165,16172,16287,7,115,1,1800,1.06086956522
16231,16237,16548,6,311,1,3600,1.0192926045
16422,16429,16491,7,62,1,1800,1.11290322581
16676,16683,16796,7,113,1,1800,1.06194690265
17034,17040,17658,6,618,1,3600,1.00970873786
18066,18072,18123,6,51,1,1800,1.11764705882
18260,18266,18323,6,57,1,1800,1.10526315789
18537,18543,18652,6,109,1,1800,1.05504587156
20310,20317,20439,7,122,1,1800,1.05737704918
20761,20767,20874,6,107,1,1800,1.05607476636
21563,21569,22123,6,554,1,1800,1.01083032491
24003,24009,24054,6,45,1,1800,1.13333333333
24393,24399,24468,6,69,1,1800,1.08695652174
25482,25488,25772,6,284,1,1800,1.02112676056
28862,28868,50606,6,21738,1,86400,1.00027601435
29041,29047,63921,6,34874,1,86400,1.00017204794
29101,29107,39731,6,10624,1,86400,1.00056475904
29313,29319,61531,6,32212,1,86400,1.00018626599
30680,30686,120695,6,90009,16,90000,1.00006666
30967,30973,139017,6,108044,10,108000,1.00005553293
32399,32405,41325,6,8920,2,14400,1.00067264574
32465,32470,42672,5,10202,64,14400,1.00049009998
32468,42683,52829,10215,10146,64,14400,2.00680070964
32473,52840,63037,20367,10197,64,14400,2.9973521624
32477,60715,66908,28238,6193,64,14400,5.55966413693
34836,34843,36034,7,1191,1,86400,1.00587741394
34890,34896,36036,6,1140,1,86400,1.00526315789
35273,35280,36038,7,758,1,86400,1.0092348285
35360,35367,36040,7,673,1,86400,1.01040118871
36066,36072,122502,6,86430,1,86400,1.00006942034
36081,36088,39650,7,3562,1,86400,1.0019651881
36135,36141,60512,6,24371,1,86400,1.00024619425
36162,36168,39596,6,3428,1,86400,1.00175029172
36556,36563,36565,7,2,2,21600,1.0
36769,36775,50282,6,13507,2,21600,1.00044421411
39343,239277,298441,199934,59164,8,259200,4.3793185045
39428,239340,339273,199912,99933,4,432000,3.00046030841
39896,239282,298484,199386,59202,8,345600,4.36789297659
40208,239288,298492,199080,59204,8,259200,4.36261063442
40441,239345,296087,198904,56742,2,432000,4.50541045434
41373,41380,58707,7,17327,2,18000,1.00040399377
41936,41943,41946,7,3,1,86400,1.0
41990,41996,67106,6,25110,1,86400,1.00023894863
42689,42696,67119,7,24423,1,86400,1.00028661508
42911,42918,129350,7,86432,1,86400,1.00008098852
48522,48529,134929,7,86400,1,86400,1.00008101852
50725,50731,50747,6,16,1,900,1.375
51851,51857,53241,6,1384,1,7200,1.00433526012
57600,57607,68409,7,10802,5,10800,1.00064802814
58784,58791,60704,7,1913,2,18000,1.00365917407
68728,68735,68749,7,14,7,3600,1.5
68743,68749,72373,6,3624,8,3600,1.00165562914
68755,68761,68766,6,5,5,3600,1.1
68769,68777,72394,8,3617,1,3600,1.00221177772
68809,68815,68828,6,13,7,3600,1.46153846154
68814,68821,68831,7,10,5,3600,1.7
68956,68962,70311,6,1349,1,7200,1.00444773907
69038,69045,70468,7,1423,1,7200,1.00491918482
70390,70397,74037,7,3640,5,3600,1.00192307692
70675,70681,74285,6,3604,7,3600,1.00166481687
72776,72782,72787,6,5,8,7200,1.1
72797,72803,72809,6,6,2,18000,1.2
72916,72922,72926,6,4,2,18000,1.0
72949,240091,270869,167142,30778,2,345600,6.43056728832
73054,73061,73066,7,5,2,18000,1.2
73072,241310,272417,168238,31107,2,345600,6.40836467676
73089,73095,73097,6,2,2,3540,1.0
73124,73130,91162,6,18032,2,18000,1.00033274179
73232,241315,296098,168083,54783,2,259200,4.0681598306
73319,240771,298675,167452,57904,2,259200,3.89189002487
73520,73526,73636,6,110,1,3600,1.05454545455
73729,73735,73845,6,110,1,3600,1.05454545455
73922,73928,74041,6,113,1,3600,1.05309734513
74059,240776,419051,166717,178275,2,259200,1.93516757818
75749,75756,75797,7,41,1,30000,1.17073170732
75885,75891,98736,6,22845,1,30000,1.00026263953
76200,76206,76528,6,322,8,7200,1.01863354037
76209,76215,94244,6,18029,4,18000,1.00033279716
76586,76592,76988,6,396,8,7200,1.01515151515
76994,76999,78555,5,1556,8,7200,1.00321336761
77819,77826,78468,7,642,4,7200,1.01090342679
77947,239930,294669,161983,54739,8,259200,3.95918814739
78239,239935,254468,161696,14533,4,432000,12.126126746
78349,239941,294877,161592,54936,4,345600,3.94145915247
78531,239946,296937,161415,56991,4,259200,3.83228930884
78604,78610,81261,6,2651,8,7200,1.00226329687
78661,78668,81535,7,2867,4,7200,1.00244157656
78770,239951,294936,161181,54985,4,259200,3.93136309903
80261,241593,294753,161332,53160,2,432000,4.03483822423
80540,80546,81063,6,517,2,21600,1.01160541586
81031,81037,86024,6,4987,4,43200,1.00120312813
81126,81132,102788,6,21656,2,21600,1.00027705948
81130,81138,83351,8,2213,4,43200,1.00361500226
81203,81209,83417,6,2208,4,43200,1.0027173913
81339,81345,91012,6,9667,2,14400,1.00062066825
81513,81519,83441,6,1922,4,43200,1.00312174818
81786,81792,85438,6,3646,2,10800,1.00164563906
81839,81845,83251,6,1406,1,7200,1.00426742532
81866,81874,99901,8,18027,1,18000,1.00044377878
83642,83650,87252,8,3602,9,3600,1.00222098834
83956,83964,83966,8,2,1,86400,1.0
84008,84015,86612,7,2597,1,18000,1.00269541779
85181,85187,85340,6,153,1,18000,1.03921568627
85354,85361,85708,7,347,1,18000,1.02017291066
86144,86150,86370,6,220,1,18000,1.02727272727
94959,94965,94966,6,1,2,3540,1.0
95074,95080,96901,6,1821,1,43200,1.00329489292
95311,95317,95439,6,122,1,3600,1.04918032787
95610,95616,95964,6,348,1,3600,1.01724137931
96314,96320,97163,6,843,1,3600,1.00711743772
97946,97952,98068,6,116,1,3600,1.05172413793
98212,98218,98541,6,323,1,3600,1.01857585139
99023,99029,99639,6,610,1,3600,1.00983606557
99236,99242,99415,6,173,1,3600,1.03468208092
99591,99597,99954,6,357,1,3600,1.01680672269
100315,100321,101171,6,850,1,3600,1.00705882353
102450,102456,102567,6,111,1,3600,1.05405405405
102584,102590,102706,6,116,1,1800,1.05172413793
102744,102750,103092,6,342,1,3600,1.01754385965
102842,102848,102920,6,72,1,1800,1.08333333333
103105,103111,103242,6,131,1,1800,1.04580152672
103569,103575,104210,6,635,1,3600,1.0094488189
104445,104451,104500,6,49,1,1800,1.12244897959
104640,104646,104704,6,58,1,1800,1.10344827586
104913,104920,105027,7,107,1,1800,1.06542056075
106703,106709,106824,6,115,1,1800,1.05217391304
107146,107152,107258,6,106,1,1800,1.05660377358
107966,107972,108531,6,559,1,1800,1.01073345259
110377,110383,110426,6,43,1,1800,1.13953488372
110763,110769,110840,6,71,1,1800,1.08450704225
111869,111875,112138,6,263,1,1800,1.02281368821
115666,239792,510156,124126,270364,2,604800,1.4591069817
117856,117862,122308,6,4446,8,36000,1.00134952767
119593,119599,166031,6,46432,13,57600,1.00012922123
120547,120553,123180,6,2627,2,36000,1.00228397411
120790,120796,149723,6,28927,6,28800,1.00020741867
121233,121239,128139,6,6900,2,10800,1.00086956522
121388,121394,193427,6,72033,16,72000,1.00008329516
121715,121721,131757,6,10036,2,36000,1.00059784775
121992,121999,125122,7,3123,2,10800,1.00224143452
122057,122063,140096,6,18033,1,18000,1.00033272334
122446,122452,126836,6,4384,2,36000,1.00136861314
122557,122589,123235,32,646,2,1800,1.04953560372
122557,122595,123283,38,688,2,1800,1.05523255814
122557,122601,123267,44,666,2,1800,1.06606606607
122557,122563,123251,6,688,2,1800,1.00872093023
122557,122578,123175,21,597,2,1800,1.0351758794
122557,122584,123192,27,608,2,1800,1.04440789474
122557,122573,123211,16,638,2,1800,1.02507836991
122557,122568,123232,11,664,2,1800,1.01656626506
122558,122627,123311,69,684,2,1800,1.10087719298
122558,122622,123311,64,689,2,1800,1.09288824383
122558,122611,123321,53,710,2,1800,1.07464788732
122558,122632,123324,74,692,2,1800,1.10693641618
122558,122606,123245,48,639,2,1800,1.07511737089
122558,122617,123297,59,680,2,1800,1.08676470588
122559,122653,123313,94,660,2,1800,1.14242424242
122559,122638,123308,79,670,2,1800,1.11791044776
122559,122643,123310,84,667,2,1800,1.12593703148
122559,122664,123329,105,665,2,1800,1.15789473684
122559,122659,123313,100,654,2,1800,1.15290519878
122559,122648,123317,89,669,2,1800,1.13303437967
122560,122706,123325,146,619,2,1800,1.23586429725
122560,122701,123333,141,632,2,1800,1.22310126582
122560,122669,123312,109,643,2,1800,1.16951788491
122560,122680,123312,120,632,2,1800,1.18987341772
122560,122696,123315,136,619,2,1800,1.2197092084
122560,122675,123316,115,641,2,1800,1.17940717629
122560,122690,123316,130,626,2,1800,1.20766773163
122560,122685,123323,125,638,2,1800,1.19592476489
122561,122711,123306,150,595,2,1800,1.25210084034
122561,122727,123341,166,614,2,1800,1.27035830619
122561,122738,123337,177,599,2,1800,1.29549248748
122561,122732,123336,171,604,2,1800,1.28311258278
122561,122717,123329,156,612,2,1800,1.25490196078
122561,122722,123330,161,608,2,1800,1.26480263158
122562,122753,123339,191,586,2,1800,1.32593856655
122562,122743,123337,181,594,2,1800,1.30471380471
122562,122748,123332,186,584,2,1800,1.31849315068
122562,122764,123332,202,568,2,1800,1.35563380282
122562,122759,123333,197,574,2,1800,1.34320557491
122562,122769,123333,207,564,2,1800,1.3670212766
123532,123538,125444,6,1906,4,21600,1.00314795383
123602,123614,123698,12,84,2,1800,1.14285714286
123602,123608,123651,6,43,2,1800,1.13953488372
123603,123619,123763,16,144,2,1800,1.11111111111
123603,123631,123946,28,315,2,1800,1.08888888889
123603,123625,123810,22,185,2,1800,1.11891891892
123603,123636,123840,33,204,2,1800,1.16176470588
123604,123652,123893,48,241,2,1800,1.19917012448
123604,123646,123862,42,216,2,1800,1.19444444444
123604,123641,123946,37,305,2,1800,1.12131147541
123605,123668,123972,63,304,2,1800,1.20723684211
123605,123657,124015,52,358,2,1800,1.14525139665
123605,123662,123915,57,253,2,1800,1.22529644269
123605,123673,123947,68,274,2,1800,1.24817518248
123606,123683,123944,77,261,2,1800,1.29501915709
123606,123689,124056,83,367,2,1800,1.22615803815
123606,123694,124110,88,416,2,1800,1.21153846154
123606,123678,123959,72,281,2,1800,1.25622775801
123607,123720,124138,113,418,2,1800,1.27033492823
123607,123699,124045,92,346,2,1800,1.26589595376
123607,123715,124047,108,332,2,1800,1.32530120482
123607,123710,124096,103,386,2,1800,1.26683937824
123607,123726,124132,119,406,2,1800,1.29310344828
123607,123705,124107,98,402,2,1800,1.24378109453
123608,123731,124157,123,426,2,1800,1.28873239437
123608,123747,124127,139,380,2,1800,1.36578947368
123608,123741,124127,133,386,2,1800,1.34455958549
123608,123736,124118,128,382,2,1800,1.33507853403
123609,123757,124147,148,390,2,1800,1.37948717949
123609,123763,124205,154,442,2,1800,1.34841628959
123609,123752,124188,143,436,2,1800,1.32798165138
123610,123768,124169,158,401,2,1800,1.39401496259
123610,123773,124197,163,424,2,1800,1.38443396226
123610,123784,124159,174,375,2,1800,1.464
123610,123778,124120,168,342,2,1800,1.49122807018
123611,123789,124207,178,418,2,1800,1.42583732057
123611,123799,124188,188,389,2,1800,1.48329048843
123611,123794,124177,183,383,2,1800,1.47780678851
123612,123805,124198,193,393,2,1800,1.49109414758
123612,123810,124207,198,397,2,1800,1.49874055416
123612,123815,124217,203,402,2,1800,1.50497512438
124009,124020,124417,11,397,2,1800,1.02770780856
124009,124015,124419,6,404,2,1800,1.01485148515
124009,124031,124424,22,393,2,1800,1.05597964377
124009,124025,124426,16,401,2,1800,1.03990024938
124010,124042,124416,32,374,2,1800,1.08556149733
124010,124047,124429,37,382,2,1800,1.09685863874
124010,124037,124419,27,382,2,1800,1.07068062827
124011,124068,124421,57,353,2,1800,1.16147308782
124011,124063,124424,52,361,2,1800,1.14404432133
124011,124058,124431,47,373,2,1800,1.12600536193
124011,124053,124425,42,372,2,1800,1.11290322581
124012,124084,124428,72,344,2,1800,1.20930232558
124012,124079,124430,67,351,2,1800,1.19088319088
124012,124074,124423,62,349,2,1800,1.1776504298
124012,124089,124438,77,349,2,1800,1.22063037249
124013,124100,124435,87,335,2,1800,1.25970149254
124013,124111,124437,98,326,2,1800,1.30061349693
124013,124095,124437,82,342,2,1800,1.23976608187
124013,124105,124426,92,321,2,1800,1.28660436137
124014,124116,124433,102,317,2,1800,1.32176656151
124038,124123,137262,85,13139,2,43200,1.0064692899
124252,239776,296937,115524,57161,2,324000,3.02102832351
124428,124434,124437,6,3,2,36000,1.0
124521,124527,124561,6,34,2,1800,1.17647058824
124521,124532,124595,11,63,2,1800,1.1746031746
124521,124543,124614,22,71,2,1800,1.30985915493
124521,124548,124684,27,136,2,1800,1.19852941176
124521,124537,124601,16,64,2,1800,1.25
124522,124554,124625,32,71,2,1800,1.45070422535
124522,124564,124706,42,142,2,1800,1.29577464789
124522,124559,124733,37,174,2,1800,1.21264367816
124522,124570,124727,48,157,2,1800,1.30573248408
124523,124585,124741,62,156,2,1800,1.39743589744
124523,124575,124727,52,152,2,1800,1.34210526316
124523,124596,124743,73,147,2,1800,1.49659863946
124523,124580,124734,57,154,2,1800,1.37012987013
124523,124591,124743,68,152,2,1800,1.44736842105
124524,124601,124746,77,145,2,1800,1.53103448276
124524,124612,124747,88,135,2,1800,1.65185185185
124524,124607,124747,83,140,2,1800,1.59285714286
124524,124617,124747,93,130,2,1800,1.71538461538
124525,124622,124745,97,123,2,1800,1.78861788618
124525,124628,124745,103,117,2,1800,1.88034188034
124738,124744,134770,6,10026,4,43200,1.00059844405
124895,124901,130494,6,5593,2,36000,1.00107276953
124947,124953,143003,6,18050,2,18000,1.00033240997
124979,124985,168214,6,43229,4,43200,1.00013879572
125137,125143,125167,6,24,6,5100,1.25
125158,125164,125586,6,422,1,900,1.01421800948
125317,125323,125616,6,293,2,1800,1.0204778157
125317,125328,125811,11,483,2,1800,1.02277432712
125318,125346,125973,28,627,2,1800,1.04465709729
125318,125335,125880,17,545,2,1800,1.03119266055
125318,125340,125996,22,656,2,1800,1.03353658537
125319,125356,125964,37,608,2,1800,1.06085526316
125319,125367,126044,48,677,2,1800,1.07090103397
125319,125351,125926,32,575,2,1800,1.05565217391
125319,125362,125977,43,615,2,1800,1.06991869919
125320,125377,126059,57,682,2,1800,1.08357771261
125320,125388,126031,68,643,2,1800,1.10575427683
125320,125383,126042,63,659,2,1800,1.09559939302
125320,125372,125991,52,619,2,1800,1.08400646204
125321,125393,126016,72,623,2,1800,1.11556982343
125321,125409,126039,88,630,2,1800,1.13968253968
125321,125404,126046,83,642,2,1800,1.1292834891
125321,125398,126050,77,652,2,1800,1.11809815951
125322,125425,126071,103,646,2,1800,1.15944272446
125322,125420,126053,98,633,2,1800,1.15481832543
125322,125414,126069,92,655,2,1800,1.14045801527
125322,125430,128230,108,2800,1,7200,1.03857142857
125341,125441,126049,100,608,2,1800,1.16447368421
125342,125463,126069,121,606,2,1800,1.199669967
125342,125457,126074,115,617,2,1800,1.18638573744
125342,125452,126068,110,616,2,1800,1.17857142857
125342,125447,126054,105,607,2,1800,1.17298187809
125343,125473,126073,130,600,2,1800,1.21666666667
125343,125478,126081,135,603,2,1800,1.22388059701
125343,125484,126067,141,583,2,1800,1.24185248714
125343,125468,126068,125,600,2,1800,1.20833333333
125344,125494,126076,150,582,2,1800,1.25773195876
125344,125499,126073,155,574,2,1800,1.27003484321
125344,125505,126078,161,573,2,1800,1.28097731239
125344,125489,126077,145,588,2,1800,1.24659863946
125345,125510,126073,165,563,2,1800,1.29307282416
125345,125521,126085,176,564,2,1800,1.31205673759
125345,125526,126080,181,554,2,1800,1.32671480144
125345,125515,126078,170,563,2,1800,1.30195381883
125346,125531,126074,185,543,2,1800,1.34069981584
125346,125542,126077,196,535,2,1800,1.36635514019
125346,125536,126080,190,544,2,1800,1.34926470588
125398,125436,125825,38,389,6,5100,1.09768637532
125705,125716,125745,11,29,1,25140,1.37931034483
125705,125727,125744,22,17,1,25140,2.29411764706
125705,125711,125740,6,29,1,25140,1.20689655172
125705,125733,125736,28,3,1,25140,3.1
125706,125738,125739,32,1,1,25140,3.3
126111,126117,126155,6,38,2,3600,1.15789473684
126127,126133,126347,6,214,2,1800,1.02803738318
126127,126138,126350,11,212,2,1800,1.05188679245
126128,126155,126603,27,448,2,1800,1.06026785714
126128,126144,126555,16,411,2,1800,1.03892944039
126128,126161,126447,33,286,2,1800,1.11538461538
126128,126150,126537,22,387,2,1800,1.05684754522
126129,126171,126605,42,434,2,1800,1.09677419355
126129,126176,126550,47,374,2,1800,1.1256684492
126129,126182,126645,53,463,2,1800,1.11447084233
126129,126166,126615,37,449,2,1800,1.08240534521
126130,126203,126678,73,475,2,1800,1.15368421053
126130,126187,126642,57,455,2,1800,1.12527472527
126130,126197,126626,67,429,2,1800,1.15617715618
126130,126192,126567,62,375,2,1800,1.16533333333
126131,126219,126642,88,423,2,1800,1.20803782506
126131,126213,126650,82,437,2,1800,1.18764302059
126131,126208,126649,77,441,2,1800,1.1746031746
126132,126229,126642,97,413,2,1800,1.23486682809
126132,126224,126650,92,426,2,1800,1.21596244131
126132,126245,126671,113,426,2,1800,1.26525821596
126132,126240,126645,108,405,2,1800,1.26666666667
126132,126234,126661,102,427,2,1800,1.23887587822
126133,126255,126721,122,466,2,1800,1.26180257511
126133,126261,126734,128,473,2,1800,1.27061310782
126133,126250,126691,117,441,2,1800,1.26530612245
126134,126282,126663,148,381,2,1800,1.38845144357
126134,126277,126720,143,443,2,1800,1.32279909707
126134,126271,126690,137,419,2,1800,1.32696897375
126134,126266,126738,132,472,2,1800,1.27966101695
126135,126292,126698,157,406,2,1800,1.38669950739
126135,126287,126722,152,435,2,1800,1.34942528736
126135,126303,126727,168,424,2,1800,1.39622641509
126135,126298,126693,163,395,2,1800,1.41265822785
126136,126319,126706,183,387,2,1800,1.47286821705
126136,126308,126714,172,406,2,1800,1.4236453202
126136,126313,126717,177,404,2,1800,1.43811881188
126136,126324,126741,188,417,2,1800,1.45083932854
126137,126329,126730,192,401,2,1800,1.47880299252
126137,126334,126706,197,372,2,1800,1.52956989247
126137,126340,126709,203,369,2,1800,1.55013550136
126644,126656,127034,12,378,8,1500,1.03174603175
126644,126650,127028,6,378,8,1500,1.01587301587
126645,126673,127044,28,371,8,1500,1.07547169811
126645,126668,127042,23,374,8,1500,1.0614973262
126645,126663,127035,18,372,8,1500,1.04838709677
126646,126679,127050,33,371,8,1500,1.08894878706
126646,126689,127051,43,362,8,1500,1.11878453039
126646,126684,127052,38,368,8,1500,1.10326086957
126646,126695,127048,49,353,8,1500,1.1388101983
126647,126705,127059,58,354,8,1500,1.16384180791
126647,126710,127049,63,339,8,1500,1.18584070796
126647,126700,127035,53,335,8,1500,1.15820895522
126648,126731,127066,83,335,8,1500,1.24776119403
126648,126721,127064,73,343,8,1500,1.21282798834
126648,126726,127064,78,338,8,1500,1.23076923077
126648,126716,127055,68,339,8,1500,1.2005899705
126649,126737,127075,88,338,8,1500,1.26035502959
126649,126742,127080,93,338,8,1500,1.27514792899
126649,126750,127098,101,348,8,1500,1.29022988506
126650,126756,127109,106,353,8,1500,1.30028328612
126650,126761,127104,111,343,8,1500,1.32361516035
126650,126766,127115,116,349,8,1500,1.3323782235
127256,127263,128837,7,1574,2,43200,1.00444726811
127803,127809,129539,6,1730,5,3600,1.00346820809
127804,127820,129511,16,1691,5,3600,1.00946185689
127804,127815,129603,11,1788,5,3600,1.00615212528
127805,127826,129565,21,1739,5,3600,1.01207590569
127805,127831,129572,26,1741,5,3600,1.01493394601
127806,127836,129524,30,1688,5,3600,1.01777251185
127806,127842,129581,36,1739,5,3600,1.02070155262
127806,127847,129599,41,1752,5,3600,1.02340182648
127807,127858,129486,51,1628,5,3600,1.03132678133
127807,127853,129603,46,1750,5,3600,1.02628571429
127808,127863,129610,55,1747,5,3600,1.0314825415
127808,127869,129650,61,1781,5,3600,1.03425042111
127809,127874,129572,65,1698,5,3600,1.0382803298
127809,127879,129609,70,1730,5,3600,1.04046242775
127810,127885,129637,75,1752,5,3600,1.04280821918
127810,127890,129659,80,1769,5,3600,1.04522328999
127811,127896,129608,85,1712,5,3600,1.04964953271
127811,127901,129615,90,1714,5,3600,1.05250875146
127812,127912,129620,100,1708,5,3600,1.05854800937
127812,127906,129694,94,1788,5,3600,1.05257270694
127813,127917,129682,104,1765,5,3600,1.05892351275
127813,127922,129608,109,1686,5,3600,1.06465005931
128376,128382,137965,6,9583,2,43200,1.00062610873
128657,128663,128720,6,57,2,3600,1.10526315789
128664,128670,128721,6,51,2,3600,1.11764705882
128808,128849,129024,41,175,8,10800,1.23428571429
128897,128903,129277,6,374,1,3600,1.01604278075
129269,129276,129285,7,9,8,10800,1.6
129418,129424,129813,6,389,1,3600,1.01542416452
129586,129592,129644,6,52,2,3600,1.11538461538
129588,129599,130525,11,926,1,900,1.01187904968
129819,129825,135183,6,5358,8,7200,1.00111982083
130094,130100,130996,6,896,1,3600,1.00669642857
130218,130224,130300,6,76,8,1500,1.07894736842
130218,130229,130304,11,75,8,1500,1.14666666667
130218,130235,130314,17,79,8,1500,1.21518987342
130219,130246,130322,27,76,8,1500,1.35526315789
130219,130241,130321,22,80,8,1500,1.275
130219,130251,130329,32,78,8,1500,1.41025641026
130220,130267,130343,47,76,8,1500,1.61842105263
130220,130256,130333,36,77,8,1500,1.46753246753
130220,130262,130339,42,77,8,1500,1.54545454545
130221,130272,130349,51,77,8,1500,1.66233766234
130221,130277,130356,56,79,8,1500,1.70886075949
130222,130299,130376,77,77,8,1500,2.0
130222,130293,130372,71,79,8,1500,1.89873417722
130222,130288,130366,66,78,8,1500,1.84615384615
130222,130283,130360,61,77,8,1500,1.79220779221
130302,130308,130367,6,59,2,3600,1.10169491525
130345,130356,130376,11,20,5,3600,1.55
130345,130351,130376,6,25,5,3600,1.24
130346,130369,130388,23,19,5,3600,2.21052631579
130346,130363,130383,17,20,5,3600,1.85
130347,130379,130406,32,27,5,3600,2.18518518519
130347,130374,130393,27,19,5,3600,2.42105263158
130348,130390,130409,42,19,5,3600,3.21052631579
130348,130384,130404,36,20,5,3600,2.8
130348,130395,130414,47,19,5,3600,3.47368421053
130349,130400,130421,51,21,5,3600,3.42857142857
130349,130406,130426,57,20,5,3600,3.85
130350,130411,130431,61,20,5,3600,4.05
130350,130416,130435,66,19,5,3600,4.47368421053
130351,130421,130440,70,19,5,3600,4.68421052632
130351,130427,130446,76,19,5,3600,5.0
130495,130501,140306,6,9805,8,10800,1.00061193269
131000,131022,131415,22,393,8,1500,1.05597964377
131000,131006,131401,6,395,8,1500,1.01518987342
131000,131016,131408,16,392,8,1500,1.04081632653
131000,131011,131404,11,393,8,1500,1.02798982188
131001,131043,131435,42,392,8,1500,1.10714285714
131001,131038,131428,37,390,8,1500,1.09487179487
131001,131027,131418,26,391,8,1500,1.06649616368
131001,131033,131423,32,390,8,1500,1.08205128205
131002,131064,131455,62,391,8,1500,1.15856777494
131002,131059,131447,57,388,8,1500,1.14690721649
131002,131054,131445,52,391,8,1500,1.13299232737
131002,131048,131437,46,389,8,1500,1.11825192802
131003,131070,131465,67,395,8,1500,1.16962025316
131003,131075,131463,72,388,8,1500,1.18556701031
131003,131080,131472,77,392,8,1500,1.19642857143
131054,131092,133602,38,2510,5,3600,1.01513944223
131054,131086,133508,32,2422,5,3600,1.0132122213
131055,131102,133544,47,2442,5,3600,1.01924651925
131055,131097,133598,42,2501,5,3600,1.01679328269
131056,131113,133485,57,2372,5,3600,1.02403035413
131056,131107,133615,51,2508,5,3600,1.02033492823
